model,cohort,seed,epoch,loss,seconds,evaluated,valid_coverage@10,valid_coverage@20,valid_hit_rate@10,valid_hit_rate@20,valid_ndcg@10,valid_ndcg@20,valid_recall@10,valid_recall@20,note
bt_dkgrec_alpha_only,original,2020,144,0.0046905894217918204,2419.3,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,145,0.004658501782222546,2435.7,True,0.011988922800893196,0.02155470829717317,0.05434782608695652,0.08333333333333333,0.02129648098945967,0.028187303625857692,0.03815664843744553,0.06294333518065402,khong cai thien (13/20)
bt_dkgrec_alpha_only,original,2020,146,0.004627834094685036,2454.1,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,147,0.004593858303119839,2470.6,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,148,0.004607041971509018,2487.1,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,149,0.004576721937930114,2503.5,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,150,0.004527997244001079,2519.9,True,0.012096184411962595,0.02155470829717317,0.05434782608695652,0.08876811594202899,0.021126848618111673,0.028351314394990473,0.037722048818063306,0.0630986955155052,khong cai thien (14/20)
bt_dkgrec_alpha_only,original,2020,151,0.004612532019363725,2538.3,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,152,0.004551952120325494,2554.7,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,153,0.004588057477451835,2571.2,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,154,0.004507860270347749,2587.7,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,155,0.004476553107175775,2604.2,True,0.012261952356342575,0.021603463574931987,0.05615942028985507,0.09057971014492754,0.02170904405006749,0.028941620709898766,0.038531340841123446,0.06491028971840375,khong cai thien (15/20)
bt_dkgrec_alpha_only,original,2020,156,0.004496550647861801,2622.6,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,157,0.004443973053796259,2639.0,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,158,0.004447207408605297,2655.5,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,159,0.004401946882073695,2672.0,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,160,0.004389250839426729,2688.5,True,0.012218072606359638,0.02164734332491492,0.06159420289855073,0.08695652173913043,0.02258592845055982,0.027925208942311097,0.04275839398122006,0.06242773469961684,khong cai thien (16/20)
bt_dkgrec_alpha_only,original,2020,161,0.004386321772396231,2706.9,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,162,0.0043619058825808835,2723.3,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,163,0.0043678448700322095,2739.8,False,,,,,,,,,
